name,video_id,label,method
FaceForensics++_C23/original/873.mp4,ffpp_real_873,0,real
FaceForensics++_C23/original/874.mp4,ffpp_real_874,0,real
FaceForensics++_C23/original/875.mp4,ffpp_real_875,0,real
FaceForensics++_C23/original/876.mp4,ffpp_real_876,0,real
FaceForensics++_C23/original/877.mp4,ffpp_real_877,0,real
FaceForensics++_C23/original/878.mp4,ffpp_real_878,0,real
FaceForensics++_C23/original/879.mp4,ffpp_real_879,0,real
FaceForensics++_C23/original/880.mp4,ffpp_real_880,0,real
FaceForensics++_C23/original/881.mp4,ffpp_real_881,0,real
FaceForensics++_C23/original/882.mp4,ffpp_real_882,0,real
FaceForensics++_C23/original/883.mp4,ffpp_real_883,0,real
FaceForensics++_C23/original/884.mp4,ffpp_real_884,0,real
FaceForensics++_C23/original/885.mp4,ffpp_real_885,0,real
FaceForensics++_C23/original/886.mp4,ffpp_real_886,0,real
FaceForensics++_C23/original/887.mp4,ffpp_real_887,0,real
FaceForensics++_C23/original/888.mp4,ffpp_real_888,0,real
FaceForensics++_C23/original/889.mp4,ffpp_real_889,0,real
FaceForensics++_C23/original/890.mp4,ffpp_real_890,0,real
FaceForensics++_C23/original/891.mp4,ffpp_real_891,0,real
FaceForensics++_C23/original/892.mp4,ffpp_real_892,0,real
FaceForensics++_C23/original/893.mp4,ffpp_real_893,0,real
FaceForensics++_C23/original/894.mp4,ffpp_real_894,0,real
FaceForensics++_C23/original/895.mp4,ffpp_real_895,0,real
FaceForensics++_C23/original/896.mp4,ffpp_real_896,0,real
FaceForensics++_C23/original/897.mp4,ffpp_real_897,0,real
FaceForensics++_C23/original/898.mp4,ffpp_real_898,0,real
FaceForensics++_C23/original/899.mp4,ffpp_real_899,0,real
FaceForensics++_C23/original/900.mp4,ffpp_real_900,0,real
FaceForensics++_C23/original/901.mp4,ffpp_real_901,0,real
FaceForensics++_C23/original/902.mp4,ffpp_real_902,0,real
FaceForensics++_C23/original/903.mp4,ffpp_real_903,0,real
FaceForensics++_C23/original/904.mp4,ffpp_real_904,0,real
FaceForensics++_C23/original/905.mp4,ffpp_real_905,0,real
FaceForensics++_C23/original/906.mp4,ffpp_real_906,0,real
FaceForensics++_C23/original/907.mp4,ffpp_real_907,0,real
FaceForensics++_C23/original/908.mp4,ffpp_real_908,0,real
FaceForensics++_C23/original/909.mp4,ffpp_real_909,0,real
FaceForensics++_C23/original/910.mp4,ffpp_real_910,0,real
FaceForensics++_C23/original/911.mp4,ffpp_real_911,0,real
FaceForensics++_C23/original/912.mp4,ffpp_real_912,0,real
FaceForensics++_C23/original/913.mp4,ffpp_real_913,0,real
FaceForensics++_C23/original/914.mp4,ffpp_real_914,0,real
FaceForensics++_C23/original/915.mp4,ffpp_real_915,0,real
FaceForensics++_C23/original/916.mp4,ffpp_real_916,0,real
FaceForensics++_C23/original/917.mp4,ffpp_real_917,0,real
FaceForensics++_C23/original/918.mp4,ffpp_real_918,0,real
FaceForensics++_C23/original/919.mp4,ffpp_real_919,0,real
FaceForensics++_C23/original/920.mp4,ffpp_real_920,0,real
FaceForensics++_C23/original/921.mp4,ffpp_real_921,0,real
FaceForensics++_C23/original/922.mp4,ffpp_real_922,0,real
FaceForensics++_C23/original/923.mp4,ffpp_real_923,0,real
FaceForensics++_C23/original/924.mp4,ffpp_real_924,0,real
FaceForensics++_C23/original/925.mp4,ffpp_real_925,0,real
FaceForensics++_C23/original/926.mp4,ffpp_real_926,0,real
FaceForensics++_C23/original/927.mp4,ffpp_real_927,0,real
FaceForensics++_C23/original/928.mp4,ffpp_real_928,0,real
FaceForensics++_C23/original/929.mp4,ffpp_real_929,0,real
FaceForensics++_C23/original/930.mp4,ffpp_real_930,0,real
FaceForensics++_C23/original/931.mp4,ffpp_real_931,0,real
FaceForensics++_C23/original/932.mp4,ffpp_real_932,0,real
FaceForensics++_C23/original/933.mp4,ffpp_real_933,0,real
FaceForensics++_C23/original/934.mp4,ffpp_real_934,0,real
FaceForensics++_C23/original/935.mp4,ffpp_real_935,0,real
FaceForensics++_C23/original/936.mp4,ffpp_real_936,0,real
FaceForensics++_C23/original/937.mp4,ffpp_real_937,0,real
FaceForensics++_C23/original/938.mp4,ffpp_real_938,0,real
FaceForensics++_C23/original/939.mp4,ffpp_real_939,0,real
FaceForensics++_C23/original/940.mp4,ffpp_real_940,0,real
FaceForensics++_C23/original/941.mp4,ffpp_real_941,0,real
FaceForensics++_C23/original/942.mp4,ffpp_real_942,0,real
FaceForensics++_C23/original/943.mp4,ffpp_real_943,0,real
FaceForensics++_C23/original/944.mp4,ffpp_real_944,0,real
FaceForensics++_C23/original/945.mp4,ffpp_real_945,0,real
FaceForensics++_C23/original/946.mp4,ffpp_real_946,0,real
FaceForensics++_C23/original/947.mp4,ffpp_real_947,0,real
FaceForensics++_C23/original/948.mp4,ffpp_real_948,0,real
FaceForensics++_C23/original/949.mp4,ffpp_real_949,0,real
FaceForensics++_C23/original/950.mp4,ffpp_real_950,0,real
FaceForensics++_C23/original/951.mp4,ffpp_real_951,0,real
FaceForensics++_C23/original/952.mp4,ffpp_real_952,0,real
FaceForensics++_C23/original/953.mp4,ffpp_real_953,0,real
FaceForensics++_C23/original/954.mp4,ffpp_real_954,0,real
FaceForensics++_C23/original/955.mp4,ffpp_real_955,0,real
FaceForensics++_C23/original/956.mp4,ffpp_real_956,0,real
FaceForensics++_C23/original/957.mp4,ffpp_real_957,0,real
FaceForensics++_C23/original/958.mp4,ffpp_real_958,0,real
FaceForensics++_C23/original/959.mp4,ffpp_real_959,0,real
FaceForensics++_C23/original/960.mp4,ffpp_real_960,0,real
FaceForensics++_C23/original/961.mp4,ffpp_real_961,0,real
FaceForensics++_C23/original/962.mp4,ffpp_real_962,0,real
FaceForensics++_C23/original/963.mp4,ffpp_real_963,0,real
FaceForensics++_C23/original/964.mp4,ffpp_real_964,0,real
FaceForensics++_C23/original/965.mp4,ffpp_real_965,0,real
FaceForensics++_C23/original/966.mp4,ffpp_real_966,0,real
FaceForensics++_C23/original/967.mp4,ffpp_real_967,0,real
FaceForensics++_C23/original/968.mp4,ffpp_real_968,0,real
FaceForensics++_C23/original/969.mp4,ffpp_real_969,0,real
FaceForensics++_C23/original/970.mp4,ffpp_real_970,0,real
FaceForensics++_C23/original/971.mp4,ffpp_real_971,0,real
FaceForensics++_C23/original/972.mp4,ffpp_real_972,0,real
FaceForensics++_C23/original/973.mp4,ffpp_real_973,0,real
FaceForensics++_C23/original/974.mp4,ffpp_real_974,0,real
FaceForensics++_C23/original/975.mp4,ffpp_real_975,0,real
FaceForensics++_C23/original/976.mp4,ffpp_real_976,0,real
FaceForensics++_C23/original/977.mp4,ffpp_real_977,0,real
FaceForensics++_C23/original/978.mp4,ffpp_real_978,0,real
FaceForensics++_C23/original/979.mp4,ffpp_real_979,0,real
FaceForensics++_C23/original/980.mp4,ffpp_real_980,0,real
FaceForensics++_C23/original/981.mp4,ffpp_real_981,0,real
FaceForensics++_C23/original/982.mp4,ffpp_real_982,0,real
FaceForensics++_C23/original/983.mp4,ffpp_real_983,0,real
FaceForensics++_C23/original/984.mp4,ffpp_real_984,0,real
FaceForensics++_C23/original/985.mp4,ffpp_real_985,0,real
FaceForensics++_C23/original/986.mp4,ffpp_real_986,0,real
FaceForensics++_C23/original/987.mp4,ffpp_real_987,0,real
FaceForensics++_C23/original/988.mp4,ffpp_real_988,0,real
FaceForensics++_C23/original/989.mp4,ffpp_real_989,0,real
FaceForensics++_C23/original/990.mp4,ffpp_real_990,0,real
FaceForensics++_C23/original/991.mp4,ffpp_real_991,0,real
FaceForensics++_C23/original/992.mp4,ffpp_real_992,0,real
FaceForensics++_C23/original/993.mp4,ffpp_real_993,0,real
FaceForensics++_C23/original/994.mp4,ffpp_real_994,0,real
FaceForensics++_C23/original/995.mp4,ffpp_real_995,0,real
FaceForensics++_C23/original/996.mp4,ffpp_real_996,0,real
FaceForensics++_C23/original/997.mp4,ffpp_real_997,0,real
FaceForensics++_C23/original/998.mp4,ffpp_real_998,0,real
FaceForensics++_C23/original/999.mp4,ffpp_real_999,0,real
FaceForensics++_C23/DeepFakeDetection/01_02__meeting_serious__YVGY8LOK.mp4,ffpp_DeepFakeDetection_01_02__meeting_serious__YVGY8LOK,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_03__hugging_happy__ISF9SP4G.mp4,ffpp_DeepFakeDetection_01_03__hugging_happy__ISF9SP4G,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_04__talking_angry_couch__0XUW13RW.mp4,ffpp_DeepFakeDetection_01_04__talking_angry_couch__0XUW13RW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_11__outside_talking_pan_laughing__WIZ7GKOD.mp4,ffpp_DeepFakeDetection_01_11__outside_talking_pan_laughing__WIZ7GKOD,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_12__outside_talking_pan_laughing__TNI7KUZ6.mp4,ffpp_DeepFakeDetection_01_12__outside_talking_pan_laughing__TNI7KUZ6,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_20__hugging_happy__FW94AIMJ.mp4,ffpp_DeepFakeDetection_01_20__hugging_happy__FW94AIMJ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_21__walk_down_hall_angry__03X7CELV.mp4,ffpp_DeepFakeDetection_01_21__walk_down_hall_angry__03X7CELV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/01_27__walking_outside_cafe_disgusted__ZYCZ30C0.mp4,ffpp_DeepFakeDetection_01_27__walking_outside_cafe_disgusted__ZYCZ30C0,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_03__walking_outside_cafe_disgusted__QH3Y0IG0.mp4,ffpp_DeepFakeDetection_02_03__walking_outside_cafe_disgusted__QH3Y0IG0,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_06__talking_angry_couch__J1W9R0NG.mp4,ffpp_DeepFakeDetection_02_06__talking_angry_couch__J1W9R0NG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_07__hugging_happy__1JCLEEBQ.mp4,ffpp_DeepFakeDetection_02_07__hugging_happy__1JCLEEBQ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_07__walking_down_street_outside_angry__O4SXNLRL.mp4,ffpp_DeepFakeDetection_02_07__walking_down_street_outside_angry__O4SXNLRL,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_09__talking_angry_couch__6KUOFMZW.mp4,ffpp_DeepFakeDetection_02_09__talking_angry_couch__6KUOFMZW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_13__exit_phone_room__CP5HFV3K.mp4,ffpp_DeepFakeDetection_02_13__exit_phone_room__CP5HFV3K,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_13__podium_speech_happy__2YSYT2N3.mp4,ffpp_DeepFakeDetection_02_13__podium_speech_happy__2YSYT2N3,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_15__exit_phone_room__MZWH8ATN.mp4,ffpp_DeepFakeDetection_02_15__exit_phone_room__MZWH8ATN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_15__outside_talking_pan_laughing__SB6PMCO0.mp4,ffpp_DeepFakeDetection_02_15__outside_talking_pan_laughing__SB6PMCO0,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_15__walk_down_hall_angry__TN2CWM3K.mp4,ffpp_DeepFakeDetection_02_15__walk_down_hall_angry__TN2CWM3K,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_18__outside_talking_pan_laughing__OXMEEFUQ.mp4,ffpp_DeepFakeDetection_02_18__outside_talking_pan_laughing__OXMEEFUQ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/02_25__talking_against_wall__Z7FQ69VP.mp4,ffpp_DeepFakeDetection_02_25__talking_against_wall__Z7FQ69VP,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_01__outside_talking_still_laughing__JZUXXFRB.mp4,ffpp_DeepFakeDetection_03_01__outside_talking_still_laughing__JZUXXFRB,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_06__exit_phone_room__1IXGY2FK.mp4,ffpp_DeepFakeDetection_03_06__exit_phone_room__1IXGY2FK,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_07__kitchen_pan__WPT3Z2KN.mp4,ffpp_DeepFakeDetection_03_07__kitchen_pan__WPT3Z2KN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_07__walking_outside_cafe_disgusted__IFSURI9X.mp4,ffpp_DeepFakeDetection_03_07__walking_outside_cafe_disgusted__IFSURI9X,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_11__talking_against_wall__P08VGHTA.mp4,ffpp_DeepFakeDetection_03_11__talking_against_wall__P08VGHTA,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_13__outside_talking_still_laughing__GBYWJW06.mp4,ffpp_DeepFakeDetection_03_13__outside_talking_still_laughing__GBYWJW06,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_14__talking_against_wall__ZC2KYASW.mp4,ffpp_DeepFakeDetection_03_14__talking_against_wall__ZC2KYASW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_15__meeting_serious__DNUJD8M2.mp4,ffpp_DeepFakeDetection_03_15__meeting_serious__DNUJD8M2,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_18__walking_and_outside_surprised__8HNSXOBW.mp4,ffpp_DeepFakeDetection_03_18__walking_and_outside_surprised__8HNSXOBW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_21__meeting_serious__V53E3RVB.mp4,ffpp_DeepFakeDetection_03_21__meeting_serious__V53E3RVB,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/03_27__walk_down_hall_angry__IL675GCI.mp4,ffpp_DeepFakeDetection_03_27__walk_down_hall_angry__IL675GCI,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/04_01__kitchen_still__GBC7ZGDP.mp4,ffpp_DeepFakeDetection_04_01__kitchen_still__GBC7ZGDP,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/04_06__kitchen_still__ZK95PQDE.mp4,ffpp_DeepFakeDetection_04_06__kitchen_still__ZK95PQDE,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/04_13__podium_speech_happy__00T3UYOR.mp4,ffpp_DeepFakeDetection_04_13__podium_speech_happy__00T3UYOR,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/04_21__talking_angry_couch__5Y31RZP8.mp4,ffpp_DeepFakeDetection_04_21__talking_angry_couch__5Y31RZP8,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/04_27__walking_outside_cafe_disgusted__2CCI2ND1.mp4,ffpp_DeepFakeDetection_04_27__walking_outside_cafe_disgusted__2CCI2ND1,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/05_16__walk_down_hall_angry__OSXCUOHX.mp4,ffpp_DeepFakeDetection_05_16__walk_down_hall_angry__OSXCUOHX,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/05_28__exit_phone_room__U9LRLJ6N.mp4,ffpp_DeepFakeDetection_05_28__exit_phone_room__U9LRLJ6N,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_02__walking_down_indoor_hall_disgust__GH8TGTBS.mp4,ffpp_DeepFakeDetection_06_02__walking_down_indoor_hall_disgust__GH8TGTBS,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_07__outside_talking_pan_laughing__NMGYPBXE.mp4,ffpp_DeepFakeDetection_06_07__outside_talking_pan_laughing__NMGYPBXE,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_11__walking_outside_cafe_disgusted__MX659QU8.mp4,ffpp_DeepFakeDetection_06_11__walking_outside_cafe_disgusted__MX659QU8,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_14__outside_talking_pan_laughing__8U9ULZDT.mp4,ffpp_DeepFakeDetection_06_14__outside_talking_pan_laughing__8U9ULZDT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_15__outside_talking_still_laughing__E98QYYXO.mp4,ffpp_DeepFakeDetection_06_15__outside_talking_still_laughing__E98QYYXO,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_18__outside_talking_still_laughing__M36D0OJT.mp4,ffpp_DeepFakeDetection_06_18__outside_talking_still_laughing__M36D0OJT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_18__walking_down_street_outside_angry__MVXBDKGB.mp4,ffpp_DeepFakeDetection_06_18__walking_down_street_outside_angry__MVXBDKGB,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_26__kitchen_still__L5BVR5L9.mp4,ffpp_DeepFakeDetection_06_26__kitchen_still__L5BVR5L9,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/06_27__walking_and_outside_surprised__SZWVBWY4.mp4,ffpp_DeepFakeDetection_06_27__walking_and_outside_surprised__SZWVBWY4,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_02__talking_angry_couch__1H07DFQJ.mp4,ffpp_DeepFakeDetection_07_02__talking_angry_couch__1H07DFQJ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_03__outside_talking_pan_laughing__6PHZRQ4H.mp4,ffpp_DeepFakeDetection_07_03__outside_talking_pan_laughing__6PHZRQ4H,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_03__talking_angry_couch__WPT3Z2KN.mp4,ffpp_DeepFakeDetection_07_03__talking_angry_couch__WPT3Z2KN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_04__outside_talking_still_laughing__XRK7FGZX.mp4,ffpp_DeepFakeDetection_07_04__outside_talking_still_laughing__XRK7FGZX,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_09__walk_down_hall_angry__N9CWME71.mp4,ffpp_DeepFakeDetection_07_09__walk_down_hall_angry__N9CWME71,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_14__outside_talking_pan_laughing__P9QFO50U.mp4,ffpp_DeepFakeDetection_07_14__outside_talking_pan_laughing__P9QFO50U,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_15__walking_down_street_outside_angry__NYPO7U50.mp4,ffpp_DeepFakeDetection_07_15__walking_down_street_outside_angry__NYPO7U50,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_21__talking_against_wall__MKU99DVX.mp4,ffpp_DeepFakeDetection_07_21__talking_against_wall__MKU99DVX,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/07_26__walking_down_street_outside_angry__FGNGC2GT.mp4,ffpp_DeepFakeDetection_07_26__walking_down_street_outside_angry__FGNGC2GT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/08_16__talking_against_wall__8Q7JCS95.mp4,ffpp_DeepFakeDetection_08_16__talking_against_wall__8Q7JCS95,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/08_28__outside_talking_still_laughing__8BC35RFU.mp4,ffpp_DeepFakeDetection_08_28__outside_talking_still_laughing__8BC35RFU,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/09_02__walking_down_street_outside_angry__9TDCEK1Q.mp4,ffpp_DeepFakeDetection_09_02__walking_down_street_outside_angry__9TDCEK1Q,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/09_13__exit_phone_room__YP7MGDQ6.mp4,ffpp_DeepFakeDetection_09_13__exit_phone_room__YP7MGDQ6,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/09_13__walking_down_street_outside_angry__NDMHWBT1.mp4,ffpp_DeepFakeDetection_09_13__walking_down_street_outside_angry__NDMHWBT1,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/09_20__outside_talking_still_laughing__MKEWB4SM.mp4,ffpp_DeepFakeDetection_09_20__outside_talking_still_laughing__MKEWB4SM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/09_25__talking_angry_couch__5041ODBN.mp4,ffpp_DeepFakeDetection_09_25__talking_angry_couch__5041ODBN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/10_19__kitchen_still__IDX76N5R.mp4,ffpp_DeepFakeDetection_10_19__kitchen_still__IDX76N5R,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/10_22__kitchen_still__EHARPYBT.mp4,ffpp_DeepFakeDetection_10_22__kitchen_still__EHARPYBT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/10_23__outside_talking_pan_laughing__ZHJO34DY.mp4,ffpp_DeepFakeDetection_10_23__outside_talking_pan_laughing__ZHJO34DY,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/11_01__talking_against_wall__EKE2KNRE.mp4,ffpp_DeepFakeDetection_11_01__talking_against_wall__EKE2KNRE,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/11_06__outside_talking_pan_laughing__C8C4FW99.mp4,ffpp_DeepFakeDetection_11_06__outside_talking_pan_laughing__C8C4FW99,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/11_13__talking_angry_couch__61T622EK.mp4,ffpp_DeepFakeDetection_11_13__talking_angry_couch__61T622EK,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/11_26__kitchen_still__7C0VKV43.mp4,ffpp_DeepFakeDetection_11_26__kitchen_still__7C0VKV43,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_06__podium_speech_happy__0VR4Y891.mp4,ffpp_DeepFakeDetection_12_06__podium_speech_happy__0VR4Y891,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_07__walking_down_indoor_hall_disgust__KAG65PEE.mp4,ffpp_DeepFakeDetection_12_07__walking_down_indoor_hall_disgust__KAG65PEE,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4,ffpp_DeepFakeDetection_12_14__outside_talking_pan_laughing__Z7EWFA0P,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_15__talking_angry_couch__N0SRODQD.mp4,ffpp_DeepFakeDetection_12_15__talking_angry_couch__N0SRODQD,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_18__walking_outside_cafe_disgusted__IKH1LBBY.mp4,ffpp_DeepFakeDetection_12_18__walking_outside_cafe_disgusted__IKH1LBBY,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_21__outside_talking_still_laughing__J54W3PV1.mp4,ffpp_DeepFakeDetection_12_21__outside_talking_still_laughing__J54W3PV1,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/12_26__podium_speech_happy__BFBNM8FR.mp4,ffpp_DeepFakeDetection_12_26__podium_speech_happy__BFBNM8FR,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_02__kitchen_pan__CP5HFV3K.mp4,ffpp_DeepFakeDetection_13_02__kitchen_pan__CP5HFV3K,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_03__outside_talking_still_laughing__GBYWJW06.mp4,ffpp_DeepFakeDetection_13_03__outside_talking_still_laughing__GBYWJW06,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_07__secret_conversation__RVQCPCJF.mp4,ffpp_DeepFakeDetection_13_07__secret_conversation__RVQCPCJF,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_09__walking_down_street_outside_angry__B41GFUV2.mp4,ffpp_DeepFakeDetection_13_09__walking_down_street_outside_angry__B41GFUV2,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_12__secret_conversation__6G44TDN4.mp4,ffpp_DeepFakeDetection_13_12__secret_conversation__6G44TDN4,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_14__outside_talking_pan_laughing__KMQ3AW6A.mp4,ffpp_DeepFakeDetection_13_14__outside_talking_pan_laughing__KMQ3AW6A,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_20__walking_down_indoor_hall_disgust__VO2YZXLN.mp4,ffpp_DeepFakeDetection_13_20__walking_down_indoor_hall_disgust__VO2YZXLN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/13_25__walking_down_street_outside_angry__IW9OFVMG.mp4,ffpp_DeepFakeDetection_13_25__walking_down_street_outside_angry__IW9OFVMG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_01__hugging_happy__0S0NS5C6.mp4,ffpp_DeepFakeDetection_14_01__hugging_happy__0S0NS5C6,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_02__outside_talking_pan_laughing__3IUBEKCT.mp4,ffpp_DeepFakeDetection_14_02__outside_talking_pan_laughing__3IUBEKCT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_03__outside_talking_still_laughing__KJ221YN0.mp4,ffpp_DeepFakeDetection_14_03__outside_talking_still_laughing__KJ221YN0,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_06__secret_conversation__8U9ULZDT.mp4,ffpp_DeepFakeDetection_14_06__secret_conversation__8U9ULZDT,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_13__hugging_happy__KMQ3AW6A.mp4,ffpp_DeepFakeDetection_14_13__hugging_happy__KMQ3AW6A,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_15__hugging_happy__3FRJCJ0V.mp4,ffpp_DeepFakeDetection_14_15__hugging_happy__3FRJCJ0V,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_18__hugging_happy__0YRBHIKG.mp4,ffpp_DeepFakeDetection_14_18__hugging_happy__0YRBHIKG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_18__walking_down_indoor_hall_disgust__0YRBHIKG.mp4,ffpp_DeepFakeDetection_14_18__walking_down_indoor_hall_disgust__0YRBHIKG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_20__walking_outside_cafe_disgusted__3HWOJRAM.mp4,ffpp_DeepFakeDetection_14_20__walking_outside_cafe_disgusted__3HWOJRAM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/14_26__kitchen_still__ILLP29ZH.mp4,ffpp_DeepFakeDetection_14_26__kitchen_still__ILLP29ZH,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_01__kitchen_still__02HILKYO.mp4,ffpp_DeepFakeDetection_15_01__kitchen_still__02HILKYO,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_02__talking_against_wall__HTG660F8.mp4,ffpp_DeepFakeDetection_15_02__talking_against_wall__HTG660F8,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_03__kitchen_pan__DG8ITQO3.mp4,ffpp_DeepFakeDetection_15_03__kitchen_pan__DG8ITQO3,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_04__kitchen_pan__46TJ9IOJ.mp4,ffpp_DeepFakeDetection_15_04__kitchen_pan__46TJ9IOJ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_06__kitchen_still__E98QYYXO.mp4,ffpp_DeepFakeDetection_15_06__kitchen_still__E98QYYXO,1,DeepFakeDetection
